close,date,high,low,open,quoteVolume,volume,weightedAverage
0.00569517,2017-07-21 00:00:00,0.00569743,0.00565566,0.00565566,80.50083785,0.4564056,0.00566957
0.00586629,2017-07-21 00:05:00,0.00586629,0.00565003,0.00569,6423.83971691,37.24820748,0.00579843
0.0059,2017-07-21 00:10:00,0.00591186,0.00585007,0.00586198,603.01622429,3.54670375,0.0058816
0.00599823,2017-07-21 00:15:00,0.00600995,0.0059,0.0059,2843.63045162,16.98593251,0.00597332
0.00603998,2017-07-21 00:20:00,0.00604665,0.00597207,0.00599823,403.6040594,2.43023121,0.00602132
0.00603997,2017-07-21 00:25:00,0.00605622,0.00603997,0.00604665,889.70672358,5.37955222,0.00604643
0.00609163,2017-07-21 00:30:00,0.00609163,0.00600978,0.00603997,1808.41346075,10.91457235,0.00603544
0.00607141,2017-07-21 00:35:00,0.0061,0.0060714,0.00609163,662.17321052,4.02512935,0.00607866
0.00610008,2017-07-21 00:40:00,0.00612791,0.00607142,0.00609999,337.89187984,2.0663145,0.00611531
0.00604438,2017-07-21 00:45:00,0.00611244,0.00602821,0.00610001,1487.93586086,9.01714707,0.00606017
0.00602819,2017-07-21 00:50:00,0.00604439,0.00602819,0.00604439,442.36087433,2.66767081,0.00603053
0.00592732,2017-07-21 00:55:00,0.00602822,0.00591253,0.00602704,2029.4108317,12.08889918,0.00595685
0.00591204,2017-07-21 01:00:00,0.00592726,0.00591196,0.00591298,41.98970733,0.2482476,0.0059121
0.00591196,2017-07-21 01:05:00,0.00593524,0.00591196,0.00591204,393.65325447,2.33294992,0.0059264
0.00596917,2017-07-21 01:10:00,0.00596917,0.00588133,0.00591198,1039.02155839,6.136189,0.00590573
0.00601963,2017-07-21 01:15:00,0.00602219,0.00594054,0.00596916,508.39911039,3.05360551,0.00600631
0.00613705,2017-07-21 01:20:00,0.0061372,0.00601963,0.00601963,1616.90823634,9.86319887,0.00610003
0.0060898,2017-07-21 01:25:00,0.0061372,0.00608718,0.00613454,621.60963245,3.81167068,0.00613193
0.00612025,2017-07-21 01:30:00,0.0061372,0.00608984,0.0061372,508.46053399,3.12007869,0.00613632
0.00619297,2017-07-21 01:35:00,0.00619297,0.00612027,0.00612027,204.26852112,1.25961217,0.00616645
0.00618999,2017-07-21 01:40:00,0.00619297,0.00613946,0.00618365,793.39188707,4.90436463,0.00618151
0.00618864,2017-07-21 01:45:00,0.00619071,0.00613722,0.00619071,394.20990814,2.42783861,0.00615874
0.00619705,2017-07-21 01:50:00,0.00621635,0.00618198,0.00618638,1457.8044481,9.04578552,0.00620507
0.00621813,2017-07-21 01:55:00,0.00624,0.00617924,0.00620881,436.58719126,2.7185117,0.00622673
0.00626,2017-07-21 02:00:00,0.00626969,0.0062006,0.00621816,1053.10836396,6.55354687,0.00622305
0.0063013,2017-07-21 02:05:00,0.0063013,0.00625999,0.00625999,587.67079468,3.68433107,0.00626937
0.00627301,2017-07-21 02:10:00,0.00631999,0.00627232,0.00628498,546.63302085,3.44779438,0.00630732
0.00627189,2017-07-21 02:15:00,0.00629881,0.00627189,0.00629881,206.4539059,1.29501057,0.00627263
0.00629881,2017-07-21 02:20:00,0.00629881,0.00627188,0.00627189,326.64256607,2.05244687,0.00628346
0.006301,2017-07-21 02:25:00,0.006301,0.00627189,0.00627189,220.14370592,1.38634272,0.00629744
0.00625999,2017-07-21 02:30:00,0.006301,0.00625999,0.00630099,340.89866818,2.14596067,0.00629501
0.00623606,2017-07-21 02:35:00,0.00628723,0.00623581,0.00628723,53.03571135,0.33115142,0.00624393
0.00629259,2017-07-21 02:40:00,0.00629259,0.00622313,0.00623609,173.01871901,1.07895903,0.00623608
0.00623918,2017-07-21 02:45:00,0.00632,0.00623601,0.00627224,213.30317929,1.33678294,0.00626705
0.00633,2017-07-21 02:50:00,0.00633,0.00631007,0.00631007,694.41390813,4.39356193,0.006327
0.00629206,2017-07-21 02:55:00,0.00633,0.00629206,0.00632999,340.08390358,2.14959147,0.00632076
0.00629861,2017-07-21 03:00:00,0.00634899,0.00629073,0.00629205,356.78613523,2.25205645,0.00631206
0.00629492,2017-07-21 03:05:00,0.00632643,0.00628963,0.00629862,830.69392975,5.22780234,0.00629329
0.00628964,2017-07-21 03:10:00,0.00632643,0.00628964,0.00629493,243.82893986,1.53440639,0.00629296
0.00632537,2017-07-21 03:15:00,0.00632638,0.00628963,0.00632638,3.39469921,0.02135142,0.00628963
0.00632537,2017-07-21 03:20:00,0.00632537,0.00629999,0.00629999,236.00319866,1.49033677,0.0063149
0.00632536,2017-07-21 03:25:00,0.00632537,0.00628963,0.00632537,215.61129063,1.3573794,0.00629549
0.00632639,2017-07-21 03:30:00,0.00632977,0.00628964,0.00628964,238.50733786,1.50851746,0.00632482
0.006349,2017-07-21 03:35:00,0.006349,0.00633652,0.00633653,884.9091098,5.6169221,0.00634745
0.00632161,2017-07-21 03:40:00,0.006349,0.00631159,0.006349,281.86603749,1.78822797,0.00634424
0.00632161,2017-07-21 03:45:00,0.00632161,0.0063216,0.0063216,58.40232189,0.36919664,0.0063216
0.00633197,2017-07-21 03:50:00,0.00633199,0.00632124,0.00633199,89.1705992,0.56381865,0.00632292
0.0063175,2017-07-21 03:55:00,0.00633197,0.00631207,0.00632124,763.19889503,4.82253266,0.00631884
0.00625147,2017-07-21 04:00:00,0.00633179,0.00625147,0.00631749,1394.28602655,8.77515139,0.00629365
0.0062253,2017-07-21 04:05:00,0.00629795,0.0062253,0.00625334,1052.76963099,6.5744191,0.00624487
0.00622361,2017-07-21 04:10:00,0.00626261,0.00622305,0.00622531,220.37480648,1.37179884,0.00622484
0.00628506,2017-07-21 04:15:00,0.00628506,0.00626261,0.00626261,42.91122769,0.26919831,0.00627337
0.00629113,2017-07-21 04:20:00,0.00629765,0.00629112,0.00629121,116.81163634,0.73503406,0.00629247
0.0062231,2017-07-21 04:25:00,0.00629113,0.0062231,0.00629112,965.18395864,6.02237241,0.00623961
0.0062446,2017-07-21 04:30:00,0.00625714,0.00622054,0.00622287,179.81913621,1.12210944,0.00624021
0.00625516,2017-07-21 04:35:00,0.00625516,0.0062446,0.00624461,85.78570248,0.53597833,0.00624787
0.00619992,2017-07-21 04:40:00,0.00625904,0.00619992,0.00624822,140.9893146,0.8791206,0.00623537
0.00624367,2017-07-21 04:45:00,0.00624367,0.00618869,0.0062,348.50942698,2.16817267,0.00622127
0.00624359,2017-07-21 04:50:00,0.00624359,0.00624359,0.00624359,16.01642644,0.09999999,0.00624359
0.00620228,2017-07-21 04:55:00,0.00624745,0.0062,0.00620256,312.279143,1.93664816,0.00620165
0.00623947,2017-07-21 05:00:00,0.00624204,0.00619999,0.0062267,61.62530045,0.382928,0.00621381
0.00622668,2017-07-21 05:05:00,0.0062267,0.00619061,0.0062267,109.31068431,0.67766713,0.00619945
0.00622669,2017-07-21 05:10:00,0.00622669,0.00621122,0.00621122,55.24062898,0.3432321,0.00621339
0.006182,2017-07-21 05:15:00,0.00622662,0.00618185,0.00619063,34.03618144,0.21107985,0.00620163
